 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF), Azi_(a-app), Elev_(a-app),  dAZ*cosE, d(ELV)/dt,    APmag,  S-brt,    NP.ang,  NP.dist,             delta,     deldot,     S-O-T,/r,     S-T-O,     ObsEcLon,   ObsEcLat,  RA_(ICRF-a-app), DEC_(ICRF-a-app),  Sky_motion, Sky_mot_PA, RelVel-ANG,  Lun_Sky_Brt, sky_SNR,
***************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
 2024-Dec-13 00:00,*, , 16 21 45.17, -18 42 11.4,  132.928797,    30.104018,    610.34,    599.88,    0.982,  3.647,   16.0912,   -4.462,  0.75064857142409, 31.7080439,   14.6003,/L,  129.1500,  247.1273286,  2.7753018,      16 21 43.78,      -18 42 08.3,   1.3369393,  286.73126,  69.064600,         n.a.,    n.a.,
 2024-Dec-14 00:00,*, , 16 20 01.75, -18 34 32.2,  133.948594,    31.127335,    620.69,    589.45,    0.672,  3.512,   16.2668,   -4.350,  0.76985451080463, 34.1904028,   16.0266,/L,  122.9648,  246.7030586,  2.8329125,      16 20 00.37,      -18 34 29.1,   0.8641839,  285.42380,  76.764220,         n.a.,    n.a.,
 2024-Dec-15 00:00,*, , 16 19 03.01, -18 30 33.6,  134.895774,    31.971673,    629.78,    579.58,    0.436,  3.411,   16.3660,   -4.237,  0.79033080422169, 36.1285648,   17.2687,/L,  117.1066,  246.4630156,  2.8590315,      16 19 01.65,      -18 30 30.5,   0.4077870,  281.65664,  83.845624,         n.a.,    n.a.,
 2024-Dec-16 00:00,*, , 16 18 47.05, -18 30 01.5,  135.762793,    32.648349,    637.61,    570.40,    0.257,  3.337,   16.3927,   -4.126,  0.81177598676266, 37.5670522,   18.3346,/L,  111.5761,  246.3993959,  2.8570770,      16 18 45.70,      -18 29 58.4,   0.0551011,  167.56838,  89.175423,         n.a.,    n.a.,
 2024-Dec-17 00:00,*,m, 16 19 11.26, -18 32 37.9,  136.545301,    33.171144,    644.23,    562.00,    0.120,  3.280,   16.3514,   -4.016,  0.83391691380692, 38.5584290,   19.2351,/L,  106.3673,  246.5012751,  2.8305146,      16 19 09.91,      -18 32 34.9,   0.4327483,  114.06657,  83.545357,         n.a.,    n.a.,
 2024-Dec-18 00:00,*,m, 16 20 12.66, -18 38 02.1,  137.241723,    33.555009,    649.70,    554.43,    0.015,  3.236,   16.2470,   -3.910,  0.85651187694048, 39.1583040,   19.9832,/L,  101.4697,  246.7559115,  2.7826805,      16 20 11.32,      -18 37 59.1,   0.7998640,  110.83043,  78.058661,         n.a.,    n.a.,
 2024-Dec-19 00:00,*,m, 16 21 48.14, -18 45 52.4,  137.852725,    33.815095,    654.09,    547.73,   -0.067,  3.199,   16.0844,   -3.809,  0.87935123150798, 39.4216821,   20.5924,/L,   96.8694,  247.1497705,  2.7166738,      16 21 46.80,      -18 45 49.5,   1.1330815,  109.45503,  73.010675,         n.a.,    n.a.,
 2024-Dec-20 00:00,*,m, 16 23 54.57, -18 55 47.3,  138.380681,    33.966079,    657.48,    541.88,   -0.131,  3.169,   15.8682,   -3.712,  0.90225628328149, 39.4005333,   21.0764,/L,   92.5509,  247.6692748,  2.6353007,      16 23 53.23,      -18 55 44.4,   1.4325320,  108.54726,  68.369245,         n.a.,    n.a.,
 2024-Dec-21 00:00,*,m, 16 26 28.95, -19 07 26.0,  138.829170,    34.021743,    659.97,    536.86,   -0.181,  3.141,   15.6028,   -3.621,  0.92507707361741, 39.1423538,   21.4484,/L,   88.4973,  248.3013185,  2.5410564,      16 26 27.62,      -19 07 23.2,   1.6998160,  107.81328,  64.097622,         n.a.,    n.a.,
 2024-Dec-22 00:00,*,m, 16 29 28.49, -19 20 28.9,  139.202543,    33.994734,    661.62,    532.66,   -0.222,  3.116,   15.2923,   -3.535,  0.94768956344463, 38.6894728,   21.7209,/L,   84.6917,  249.0335898,  2.4361304,      16 29 27.15,      -19 20 26.2,   1.9372136,  107.15400,  60.160651,         n.a.,    n.a.,
 2024-Dec-23 00:00,*,m, 16 32 50.58, -19 34 38.0,  139.505568,    33.896471,    662.54,    529.22,   -0.255,  3.092,   14.9402,   -3.453,  0.96999257994557, 38.0788822,   21.9051,/L,   81.1169,  249.8547514,  2.3224265,      16 32 49.25,      -19 34 35.4,   2.1473239,  106.52734,  56.525852,         n.a.,    n.a.,
 2024-Dec-24 00:00,*,m, 16 36 32.90, -19 49 36.9,  139.743165,    33.737139,    662.78,    526.51,   -0.281,  3.070,   14.5498,   -3.377,  0.99190477253543, 37.3424079,   22.0115,/L,   77.7567,  250.7545177,  2.2015893,      16 36 31.56,      -19 49 34.5,   2.3328396,  105.91283,  53.163656,         n.a.,    n.a.,
 2024-Dec-25 00:00,*,m, 16 40 33.31, -20 05 11.0,  139.920202,    33.525735,    662.42,    524.46,   -0.303,  3.049,   14.1241,   -3.306,  1.01336173240308, 36.5070824,   22.0492,/L,   74.5950,  251.7236616,  2.0750342,      16 40 31.97,      -20 05 08.6,   2.4964028,  105.29964,  50.047362,         n.a.,    n.a.,
 2024-Dec-26 00:00,*,m, 16 44 49.95, -20 21 06.9,  140.041363,    33.270161,    661.53,    523.04,   -0.321,  3.029,   13.6658,   -3.239,  1.03431336183062, 35.5956218,   22.0266,/L,   71.6169,  252.7539774,  1.9439762,      16 44 48.60,      -20 21 04.7,   2.6405178,  104.68174,  47.152983,         n.a.,    n.a.,
 2024-Dec-27 00:00,*,m, 16 49 21.12, -20 37 13.0,  140.111056,    32.977319,    660.16,    522.19,   -0.335,  3.010,   13.1773,   -3.176,  1.05472153216375, 34.6269397,   21.9509,/L,   68.8083,  253.8382154,  1.8094574,      16 49 19.77,      -20 37 10.9,   2.7675023,  104.05568,  44.459039,         n.a.,    n.a.,
 2024-Dec-28 00:00,*,m, 16 54 05.36, -20 53 18.8,  140.133365,    32.653218,    658.37,    521.88,   -0.346,  2.991,   12.6608,   -3.118,  1.07455803812889, 33.6166538,   21.8284,/L,   66.1559,  254.9700036,  1.6723720,      16 54 04.00,      -20 53 16.8,   2.8794659,  103.41952,  41.946330,         n.a.,    n.a.,
 2024-Dec-29 00:00,*,m, 16 59 01.34, -21 09 15.2,  140.112025,    32.303078,    656.20,    522.05,   -0.356,  2.974,   12.1184,   -3.063,  1.09380283686654, 32.5775629,   21.6648,/L,   63.6475,  256.1437638,  1.5334880,      16 58 59.98,      -21 09 13.3,   2.9783055,  102.77218,  39.597711,         n.a.,    n.a.,
 2024-Dec-30 00:00,*,m, 17 04 07.91, -21 24 53.9,  140.050422,    31.931423,    653.69,    522.67,   -0.363,  2.957,   11.5517,   -3.012,  1.11244254895393, 31.5200766,   21.4648,/L,   61.2715,  257.3546282,  1.3934662,      17 04 06.54,      -21 24 52.2,   3.0657124,  102.11317,  37.397872,         n.a.,    n.a.,
 2024-Dec-31 00:00,*,m, 17 09 24.04, -21 40 07.9,  139.951595,    31.542177,    650.89,    523.71,   -0.369,  2.941,   10.9626,   -2.964,  1.13046919308923, 30.4525946,   21.2329,/L,   59.0174,  258.5983605,  1.2528770,      17 09 22.67,      -21 40 06.3,   3.1431851,  101.44234,  35.333139,         n.a.,    n.a.,
 2025-Jan-01 00:00,*,m, 17 14 48.84, -21 54 50.6,  139.818258,    31.138733,    647.83,    525.13,   -0.374,  2.925,   10.3524,   -2.919,  1.14787912412660, 29.3818330,   20.9725,/L,   56.8753,  259.8712830,  1.1122142,      17 14 47.47,      -21 54 49.2,   3.2120458,  100.75978,  33.391280,         n.a.,    n.a.,
 2025-Jan-02 00:00,*, , 17 20 21.51, -22 08 56.6,  139.652821,    30.724030,    644.53,    526.90,   -0.378,  2.910,    9.7228,   -2.877,  1.16467214462478, 28.3131002,   20.6868,/L,   54.8361,  261.1702118,  0.9719069,      17 20 20.13,      -22 08 55.4,   3.2734579,  100.06574,  31.561336,         n.a.,    n.a.,
 2025-Jan-03 00:00,*, , 17 26 01.34, -22 22 20.9,  139.457411,    30.300612,    641.03,    529.00,   -0.381,  2.895,    9.0749,   -2.837,  1.18085076230540, 27.2505284,   20.3786,/L,   52.8915,  262.4923988,  0.8323300,      17 25 59.95,      -22 22 19.8,   3.3284431,  99.360570,  29.833465,         n.a.,    n.a.,
 2025-Jan-04 00:00,*, , 17 31 47.71, -22 34 59.0,  139.233901,    29.870676,    637.34,    531.40,   -0.384,  2.881,    8.4101,   -2.800,  1.19641956923113, 26.1972651,   20.0503,/L,   51.0336,  263.8354803,  0.6938126,      17 31 46.31,      -22 34 58.0,   3.3778981,  98.644688,  28.198808,         n.a.,    n.a.,
 2025-Jan-05 00:00,*, , 17 37 40.05, -22 46 46.9,  138.983931,    29.436124,    633.50,    534.08,   -0.387,  2.867,    7.7295,   -2.766,  1.21138472244521, 25.1556349,   19.7038,/L,   49.2552,  265.1974304,  0.5566454,      17 37 38.65,      -22 46 46.1,   3.4226087,  97.918565,  26.649365,         n.a.,    n.a.,
 2025-Jan-06 00:00,*, , 17 43 37.87, -22 57 41.2,  138.708934,    28.998597,    629.51,    537.02,   -0.390,  2.853,    7.0344,   -2.733,  1.22575350953905, 24.1272734,   19.3409,/L,   47.5496,  266.5765197,  0.4210871,      17 43 36.46,      -22 57 40.6,   3.4632638,  97.182707,  25.177893,         n.a.,    n.a.,
 2025-Jan-07 00:00,*, , 17 49 40.73, -23 07 38.7,  138.410157,    28.559511,    625.40,    540.20,   -0.394,  2.839,    6.3256,   -2.703,  1.23953398560857, 23.1132413,   18.9631,/L,   45.9106,  267.9712770,  0.2873700,      17 49 39.31,      -23 07 38.3,   3.5004668,  96.437645,  23.777815,         n.a.,    n.a.,
 2025-Jan-08 00:00,*, , 17 55 48.22, -23 16 36.6,  138.088682,    28.120086,    621.18,    543.62,   -0.397,  2.824,    5.6043,   -2.674,  1.25273467023975, 22.1141195,   18.5715,/L,   44.3324,  269.3804555,  0.1557038,      17 55 46.80,      -23 16 36.4,   3.5347464,  95.683930,  22.443142,         n.a.,    n.a.,
 2025-Jan-09 00:00,*, , 18 01 59.99, -23 24 32.3,  137.745444,    27.681373,    616.87,    547.25,   -0.402,  2.810,    4.8715,   -2.648,  1.26536429483009, 21.1300887,   18.1673,/L,   42.8097,  270.8030024,  0.0262804,      18 01 58.57,      -23 24 32.3,   3.5665658,  94.922131,  21.168407,         n.a.,    n.a.,
 2025-Jan-10 00:00,*, , 18 08 15.72, -23 31 23.6,  137.381247,    27.244275,    612.47,    551.08,   -0.407,  2.795,    4.1281,   -2.623,  1.27743159212835, 20.1609973,   17.7514,/L,   41.3373,  272.2380328, -0.1007236,      18 08 14.29,      -23 31 23.8,   3.5963306,  94.152834,  19.948598,         n.a.,    n.a.,
 2025-Jan-11 00:00,*, , 18 14 35.11, -23 37 08.2,  136.996778,    26.809568,    608.01,    555.10,   -0.413,  2.779,    3.3751,   -2.599,  1.28894512157590, 19.2064181,   17.3245,/L,   39.9105,  273.6848074, -0.2251433,      18 14 33.68,      -23 37 08.7,   3.6243958,  93.376641,  18.779118,         n.a.,    n.a.,
 2025-Jan-12 00:00,*, , 18 20 57.89, -23 41 44.4,  136.592622,    26.377916,    603.48,    559.30,   -0.420,  2.763,    2.6134,   -2.577,  1.29991312569902, 18.2656996,   16.8873,/L,   38.5249,  275.1427148, -0.3468239,      18 20 56.45,      -23 41 45.0,   3.6510722,  92.594168,  17.655733,         n.a.,    n.a.,
 2025-Jan-13 00:00,*, , 18 27 23.81, -23 45 10.3,  136.169272,    25.949889,    598.89,    563.67,   -0.428,  2.746,    1.8439,   -2.557,  1.31034341399257, 17.3380104,   16.4402,/L,   37.1762,  276.6112562, -0.4656180,      18 27 22.37,      -23 45 11.1,   3.6766315,  91.806045,  16.574542,         n.a.,    n.a.,
 2025-Jan-14 00:00,*, , 18 33 52.65, -23 47 24.3,  135.727139,    25.525973,    594.27,    568.20,   -0.438,  2.729,    1.0675,   -2.538,  1.32024327104205, 16.4223788,   15.9836,/L,   35.8605,  278.0900339, -0.5813841,      18 33 51.21,      -23 47 25.4,   3.7013113,  91.012915,  15.531945,         n.a.,    n.a.,
 2025-Jan-15 00:00,*, , 18 40 24.20, -23 48 25.0,  135.266563,    25.106578,    589.60,    572.89,   -0.449,  2.710,    0.2851,   -2.520,  1.32961938505435, 15.5177237,   15.5180,/L,   34.5740,  279.5787403, -0.6939853,      18 40 22.75,      -23 48 26.3,   3.7253201,  90.215434,  14.524609,         n.a.,    n.a.,
 2025-Jan-16 00:00,*,m, 18 46 58.26, -23 48 10.9,  134.787823,    24.692053,    584.90,    577.72,   -0.461,  2.691,  359.4975,   -2.503,  1.33847779203782, 14.6228777,   15.0435,/L,   33.3131,  281.0771481, -0.8032878,      18 46 56.81,      -23 48 12.4,   3.7488410,  89.414264,  13.549445,         n.a.,    n.a.,
 2025-Jan-17 00:00,*,m, 18 53 34.65, -23 46 40.9,  134.291140,    24.282685,    580.18,    582.69,   -0.475,  2.670,  358.7057,   -2.487,  1.34682383033624, 13.7366003,   14.5604,/L,   32.0741,  282.5851010, -0.9091598,      18 53 33.20,      -23 46 42.6,   3.7720356,  88.610076,  12.603569,         n.a.,    n.a.,
 2025-Jan-18 00:00,*,m, 19 00 13.19, -23 43 53.6,  133.776689,    23.878711,    575.43,    587.80,   -0.491,  2.648,  357.9104,   -2.473,  1.35466210054026, 12.8575838,   14.0687,/L,   30.8540,  284.1025047, -1.0114704,      19 00 11.74,      -23 43 55.5,   3.7950473,  87.803544,  11.684280,         n.a.,    n.a.,
 2025-Jan-19 00:00,*,m, 19 06 53.74, -23 39 48.0,  133.244602,    23.480318,    570.67,    593.03,   -0.508,  2.625,  357.1125,   -2.460,  1.36199642688583, 11.9844530,   13.5687,/L,   29.6492,  285.6293186, -1.1100891,      19 06 52.29,      -23 39 50.2,   3.8180037,  86.995346,  10.789026,         n.a.,    n.a.,
 2025-Jan-20 00:00,*,m, 19 13 36.13, -23 34 23.2,  132.694971,    23.087653,    565.90,    598.37,   -0.528,  2.601,  356.3129,   -2.447,  1.36882981764630, 11.1157624,   13.0602,/L,   28.4569,  287.1655495, -1.2048844,      19 13 34.68,      -23 34 25.5,   3.8410184,  86.186159,  9.9153762,         n.a.,    n.a.,
 2025-Jan-21 00:00,*,m, 19 20 20.23, -23 27 38.0,  132.127857,    22.700825,    561.11,    603.83,   -0.549,  2.575,  355.5123,   -2.436,  1.37516442327280, 10.2499916,   12.5434,/L,   27.2737,  288.7112451, -1.2957235,      19 20 18.78,      -23 27 40.6,   3.8641929,  85.376661,  9.0610023,         n.a.,    n.a.,
 2025-Jan-22 00:00,*,m, 19 27 05.91, -23 19 31.8,  131.543289,    22.319907,    556.33,    609.39,   -0.573,  2.547,  354.7118,   -2.426,  1.38100149190940,  9.3855410,   12.0182,/L,   26.0969,  290.2664892, -1.3824710,      19 27 04.45,      -23 19 34.6,   3.8876172,  84.567529,  8.2236528,         n.a.,    n.a.,
 2025-Jan-23 00:00,*,m, 19 33 53.02, -23 10 03.5,  130.941267,    21.944940,    551.53,    615.06,   -0.599,  2.517,  353.9120,   -2.416,  1.38634132241534,  8.5207276,   11.4846,/L,   24.9235,  291.8313966, -1.4649890,      19 33 51.57,      -23 10 06.5,   3.9113711,  83.759437,  7.4011375,         n.a.,    n.a.,
 2025-Jan-24 00:00,*,m, 19 40 41.47, -22 59 12.5,  130.321771,    21.575938,    546.74,    620.81,   -0.628,  2.486,  353.1138,   -2.408,  1.39118321529613,  7.6537822,   10.9426,/L,   23.7506,  293.4061093, -1.5431357,      19 40 40.02,      -22 59 15.7,   3.9355247,  82.953054,  6.5913119,         n.a.,    n.a.,
 2025-Jan-25 00:00,*,m, 19 47 31.13, -22 46 57.9,  129.684756,    21.212887,    541.95,    626.66,   -0.659,  2.452,  352.3180,   -2.400,  1.39552542209529,  6.7828468,   10.3922,/L,   22.5754,  294.9907922, -1.6167651,      19 47 29.68,      -22 47 01.4,   3.9601383,  82.149049,  5.7920630,         n.a.,    n.a.,
 2025-Jan-26 00:00,*,m, 19 54 21.90, -22 33 19.3,  129.030164,    20.855750,    537.16,    632.58,   -0.694,  2.416,  351.5255,   -2.394,  1.39936509387224,  5.9059740,    9.8333,/L,   21.3952,  296.5856287, -1.6857266,      19 54 20.46,      -22 33 23.0,   3.9852635,  81.348083,  5.0012989,         n.a.,    n.a.,
 2025-Jan-27 00:00,*,m, 20 01 13.68, -22 18 15.8,  128.357917,    20.504470,    532.38,    638.58,   -0.731,  2.378,  350.7370,   -2.388,  1.40269822931893,  5.0211267,    9.2660,/L,   20.2074,  298.1908171, -1.7498642,      20 01 12.24,      -22 18 19.8,   4.0109429,  80.550815,  4.2169376,         n.a.,    n.a.,
 2025-Jan-28 00:00,*,m, 20 08 06.38, -22 01 47.0,  127.667927,    20.158969,    527.61,    644.64,   -0.772,  2.337,  349.9534,   -2.383,  1.40551962269240,  4.1261772,    8.6905,/L,   19.0095,  299.8065674, -1.8090161,      20 08 04.94,      -22 01 51.2,   4.0372102,  79.757894,  3.4368970,         n.a.,    n.a.,
 2025-Jan-29 00:00,*,m, 20 14 59.91, -21 43 52.3,  126.960095,    19.819154,    522.84,    650.76,   -0.816,  2.293,  349.1756,   -2.379,  1.40782281090630,  3.2189048,    8.1070,/L,   17.7993,  301.4330985, -1.8630141,      20 14 58.48,      -21 43 56.7,   4.0640911,  78.969963,  2.6590836,         n.a.,    n.a.,
 2025-Jan-30 00:00,*,m, 20 21 54.19, -21 24 31.3,  126.234316,    19.484917,    518.08,    656.93,   -0.863,  2.246,  348.4042,   -2.376,  1.40960001785974,  2.2969887,    7.5158,/L,   16.5749,  303.0706369, -1.9116835,      20 21 52.76,      -21 24 35.9,   4.0916029,  78.187654,  1.8813768,         n.a.,    n.a.,
 2025-Jan-31 00:00,*,m, 20 28 49.13, -21 03 43.4,  125.490478,    19.156136,    513.33,    663.15,   -0.915,  2.196,  347.6402,   -2.374,  1.41084209280662,  1.3579941,    6.9176,/L,   15.3347,  304.7194153, -1.9548421,      20 28 47.70,      -21 03 48.2,   4.1197547,  77.411582,  1.1016093,         n.a.,    n.a.,
 2025-Feb-01 00:00,*, , 20 35 44.66, -20 41 28.4,  124.728465,    18.832679,    508.59,    669.40,   -0.972,  2.141,  346.8843,   -2.373,  1.41153843908388,  0.3993531,    6.3135,/L,   14.0783,  306.3796709, -1.9922998,      20 35 43.24,      -20 41 33.4,   4.1485469,  76.642346,  0.3175431,         n.a.,    n.a.,
 2025-Feb-02 00:00,*, , 20 42 40.72, -20 17 45.8,  123.948164,    18.514403,    503.87,    675.67,   -1.032,  2.083,  346.1374,   -2.373,  1.41167693056755, -0.5816579,    5.7052,/L,   12.8063,  308.0516417, -2.0238584,      20 42 39.31,      -20 17 51.0,   4.1779700,  75.880525,  -0.473158,         n.a.,    n.a.,
 2025-Feb-03 00:00,*, , 20 49 37.24, -19 52 35.4,  123.149466,    18.201157,    499.15,    681.97,   -1.098,  2.021,  345.4002,   -2.373,  1.41124381580348, -1.5879374,    5.0953,/L,   11.5219,  309.7355599, -2.0493110,      20 49 35.83,      -19 52 40.9,   4.2080027,  75.126676,  -1.272953,         n.a.,    n.a.,
 2025-Feb-04 00:00,*, , 20 56 34.15, -19 25 57.1,  122.332272,    17.892786,    494.45,    688.27,   -1.168,  1.955,  344.6735,   -2.375,  1.41022361285282, -2.6225706,    4.4884,/L,   10.2322,  311.4316443, -2.0684411,      20 56 32.75,      -19 26 02.7,   4.2386088,  74.381335,  -2.084450,         n.a.,    n.a.,
 2025-Feb-05 00:00,*, , 21 03 31.39, -18 57 50.6,  121.496500,    17.589129,    489.77,    694.57,   -1.243,  1.884,  343.9582,   -2.378,  1.40859900015010, -3.6888313,    3.8920,/L,    8.9516,  313.1400903, -2.0810231,      21 03 30.00,      -18 57 56.4,   4.2697342,  73.645019,  -2.910417,         n.a.,    n.a.,
 2025-Feb-06 00:00,*, , 21 10 28.90, -18 28 15.9,  120.642088,    17.290030,    485.10,    700.86,   -1.322,  1.811,  343.2550,   -2.382,  1.40635070943472, -4.7901731,    3.3195,/L,    7.7087,  314.8610608, -2.0868216,      21 10 27.52,      -18 28 21.9,   4.3013032,  72.918224,  -3.753805,         n.a.,    n.a.,
 2025-Feb-07 00:00,*, , 21 17 26.63, -17 57 12.9,  119.769006,    16.995342,    480.45,    707.12,   -1.401,  1.737,  342.5647,   -2.386,  1.40345742651316, -5.9302111,    2.7950,/L,    6.5587,  316.5946757, -2.0855912,      21 17 25.25,      -17 57 19.2,   4.3332140,  72.201425,  -4.617756,         n.a.,    n.a.,
 2025-Feb-08 00:00,*, , 21 24 24.50, -17 24 42.0,  118.877259,    16.704932,    475.81,    713.34,   -1.476,  1.668,  341.8881,   -2.392,  1.39989570522676, -7.1126939,    2.3627,/L,    5.6067,  318.3410029, -2.0770766,      21 24 23.12,      -17 24 48.4,   4.3653343,  71.495079,  -5.505617,         n.a.,    n.a.,
 2025-Feb-09 00:00,*, , 21 31 22.44, -16 50 43.3,  117.966900,    16.418691,    471.20,    719.52,   -1.537,  1.615,  341.2260,   -2.400,  1.39563990032976, -8.3414659,    2.0946,/T,    5.0299,  320.1000454, -2.0610117,      21 31 21.07,      -16 50 49.8,   4.3974962,  70.799616,  -6.420955,         n.a.,    n.a.,
 2025-Feb-10 00:00,*, , 21 38 20.37, -16 15 17.2,  117.038045,    16.136549,    466.61,    725.64,   -1.572,  1.587,  340.5793,   -2.408,  1.39066212626844, -9.6204148,    2.0700,/T,    5.0341,  321.8717253, -2.0371195,      21 38 19.02,      -16 15 23.9,   4.4294894,  70.115442,  -7.367575,         n.a.,    n.a.,
 2025-Feb-11 00:00,*, , 21 45 18.21, -15 38 24.3,  116.090888,    15.858474,    462.05,    731.68,   -1.578,  1.590,  339.9488,   -2.418,  1.38493225090297,-10.9534020,    2.3095,/T,    5.6935,  323.6558660, -2.0051183,      21 45 16.86,      -15 38 31.2,   4.4610545,  69.442930,  -8.349531,         n.a.,    n.a.,
 2025-Feb-12 00:00,*, , 21 52 15.84, -15 00 05.6,  115.125717,    15.584491,    457.52,    737.62,   -1.563,  1.614,  339.3353,   -2.430,  1.37841793568191,-12.3441705,    2.7557,/T,    6.8929,  325.4521782, -1.9647232,      21 52 14.50,      -15 00 12.6,   4.4918751,  68.782415,  -9.371135,         n.a.,    n.a.,
 2025-Feb-13 00:00,*, , 21 59 13.14, -14 20 22.1,  114.142931,    15.314694,    453.02,    743.46,   -1.536,  1.650,  338.7396,   -2.442,  1.37108473643642,-13.7962265,    3.3351,/T,    8.4723,  327.2602359, -1.9156436,      21 59 11.81,      -14 20 29.2,   4.5215685,  68.134183,  -10.43696,         n.a.,    n.a.,
 2025-Feb-14 00:00,*, , 22 06 09.95, -13 39 15.3,  113.143060,    15.049261,    448.56,    749.18,   -1.507,  1.690,  338.1627,   -2.457,  1.36289628166893,-15.3126885,    3.9969,/T,   10.3220,  329.0794435, -1.8575844,      22 06 08.63,      -13 39 22.5,   4.5496755,  67.498465,  -11.55186,         n.a.,    n.a.,
 2025-Feb-15 00:00,*, , 22 13 06.09, -12 56 46.9,  112.126802,    14.788483,    444.15,    754.76,   -1.477,  1.730,  337.6053,   -2.473,  1.35381454810649,-16.8961003,    4.7121,/T,   12.3823,  330.9090027, -1.7902516,      22 13 04.78,      -12 56 54.2,   4.5756498,  66.875423,  -12.72096,         n.a.,    n.a.,
 2025-Feb-16 00:00,*,m, 22 20 01.33, -12 12 59.2,  111.095044,    14.532774,    439.79,    760.18,   -1.449,  1.769,  337.0683,   -2.492,  1.34380025633198,-18.5482017,    5.4636,/T,   14.6235,  332.7478738, -1.7133566,      22 20 00.03,      -12 13 06.7,   4.5988460,  66.265133,  -13.94966,         n.a.,    n.a.,
 2025-Feb-17 00:00,*,m, 22 26 55.40, -11 27 55.2,  110.048903,    14.282706,    435.49,    765.43,   -1.424,  1.806,  336.5526,   -2.512,  1.33281341235173,-20.2696518,    6.2414,/T,   17.0320,  334.5947341, -1.6266215,      22 26 54.11,      -11 28 02.7,   4.6185075,  65.667569,  -15.24359,         n.a.,    n.a.,
 2025-Feb-18 00:00,*,m, 22 33 47.97, -10 41 38.1,  108.989761,    14.039031,    431.25,    770.48,   -1.402,  1.840,  336.0590,   -2.535,  1.32081402348951,-22.0597018,    7.0384,/T,   19.6027,  336.4479296, -1.5297854,      22 33 46.69,      -10 41 45.7,   4.6337542,  65.082576,  -16.60864,         n.a.,    n.a.,
 2025-Feb-19 00:00,*,m, 22 40 38.65, -09 54 12.1,  107.919308,    13.802714,    427.09,    775.32,   -1.381,  1.872,  335.5884,   -2.560,  1.30776301817707,-23.9158168,    7.8491,/T,   22.3352,  338.3054242, -1.4226129,      22 40 37.37,      -09 54 19.8,   4.6435721,  64.509843,  -18.05087,         n.a.,    n.a.,
 2025-Feb-20 00:00,*,m, 22 47 26.96, -09 05 42.3,  106.839585,    13.574969,    423.01,    779.94,   -1.362,  1.904,  335.1416,   -2.588,  1.29362339791658,-25.8332523,    8.6691,/T,   25.2317,  340.1647443, -1.3049032,      22 47 25.69,      -09 05 50.1,   4.6468037,  63.948861,  -19.57648,         n.a.,    n.a.,
 2025-Feb-21 00:00,*,m, 22 54 12.33, -08 16 14.6,  105.753031,    13.357288,    419.03,    784.30,   -1.342,  1.935,  334.7192,   -2.619,  1.27836164460091,-27.8045969,    9.4940,/T,   28.2952,  342.0229207, -1.1765018,      22 54 11.07,      -08 16 22.4,   4.6421435,  63.398882,  -21.19173,         n.a.,    n.a.,
 2025-Feb-22 00:00,*,m, 23 00 54.11, -07 25 56.0,  104.662534,    13.151486,    415.16,    788.41,   -1.321,  1.968,  334.3222,   -2.652,  1.26194939606543,-29.8193065,   10.3193,/T,   31.5292,  343.8764301, -1.0373134,      23 00 52.86,      -07 26 03.8,   4.6281388,  62.858855,  -22.90283,         n.a.,    n.a.,
 2025-Feb-23 00:00,*,m, 23 07 31.52, -06 34 54.6,  103.571478,    12.959726,    411.40,    792.23,   -1.298,  2.003,  333.9510,   -2.690,  1.24436538586717,-31.8632633,   11.1401,/T,   34.9367,  345.7211383, -0.8873171,      23 07 30.28,      -06 35 02.5,   4.6031980,  62.327360,  -24.71585,         n.a.,    n.a.,
 2025-Feb-24 00:00,*,m, 23 14 03.66, -05 43 20.1,  102.483782,    12.784555,    407.76,    795.77,   -1.270,  2.041,  333.6061,   -2.731,  1.22559761887436,-33.9184107,   11.9514,/T,   38.5196,  347.5522494, -0.7265827,      23 14 02.42,      -05 43 28.0,   4.5656106,  61.802514,  -26.63656,         n.a.,    n.a.,
 2025-Feb-25 00:00,*,m, 23 20 29.49, -04 51 23.2,  101.403940,    12.628929,    404.25,    799.00,   -1.236,  2.084,  333.2880,   -2.776,  1.20564572217167,-35.9625239,   12.7472,/T,   42.2784,  349.3642656, -0.5552884,      23 20 28.26,      -04 51 31.1,   4.5135785,  61.281857,  -28.67033,         n.a.,    n.a.,
 2025-Feb-26 00:00,*,m, 23 26 47.83, -03 59 16.2,  100.337040,    12.496226,    400.89,    801.93,   -1.196,  2.133,  332.9969,   -2.825,  1.18452337232397,-37.9691884,   13.5212,/T,   46.2117,  351.1509634, -0.3737392,      23 26 46.61,      -03 59 24.1,   4.4452627,  60.762217,  -30.82193,         n.a.,    n.a.,
 2025-Feb-27 00:00,*,m, 23 32 57.38, -03 07 13.0,   99.288775,    12.390248,    397.68,    804.54,   -1.147,  2.187,  332.7326,   -2.879,  1.16226065848908,-39.9080560,   14.2663,/T,   50.3157,  352.9053914, -0.1823848,      23 32 56.15,      -03 07 20.9,   4.3588441,  60.239524,  -33.09548,         n.a.,    n.a.,
